,0,1,2
22200,COL beer-name VAL Birth IPA COL style VAL American IPA COL ounces VAL 12 COL abv VAL % COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont CO COL state VAL  ,COL abv VAL % ,1
22201,COL beer-name VAL Birth IPA COL style VAL American IPA COL ounces VAL 12 COL abv VAL  COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont CO COL state VAL  ,COL abv VAL  ,0
22202,COL beer-name VAL Birth IPA COL style VAL American IPA COL ounces VAL 12 COL abv VAL  COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont CO COL state VAL  SEP COL ibu VAL  ,COL ibu VAL  ,0
22203,COL beer-name VAL Birth IPA COL style VAL American IPA COL ounces VAL 12 COL abv VAL  COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont CO COL state VAL  SEP COL brewery_id VAL 166 ,COL brewery_id VAL 166 ,0
22204,COL beer-name VAL Birth IPA COL style VAL American IPA COL ounces VAL 12 COL abv VAL  COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont CO COL state VAL  SEP COL brewery-name VAL Oskar Blues Brewery ,COL brewery-name VAL Oskar Blues Brewery ,0
22205,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont CO COL state VAL  SEP COL index VAL 1560 ,COL index VAL 1560 ,0
22206,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont CO COL state VAL  SEP COL id VAL 1444 ,COL id VAL 1444 ,0
22207,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont CO COL state VAL  SEP COL beer-name VAL Dale's Pale Ale ,COL beer-name VAL Dale's Pale Ale ,0
22208,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont CO COL state VAL  SEP COL style VAL American Pale Ale (APA) ,COL style VAL American Pale Ale (APA) ,0
22209,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 oz. Silo Can COL abv VAL 0.065 COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont CO COL state VAL  ,COL ounces VAL 12 oz. Silo Can ,1
22210,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont CO COL state VAL  ,COL ounces VAL 12 ,0
22211,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.065% COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont CO COL state VAL  ,COL abv VAL 0.065% ,1
22212,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont CO COL state VAL  ,COL abv VAL 0.065 ,0
22213,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont CO COL state VAL  SEP COL ibu VAL 65 ,COL ibu VAL 65 ,0
22214,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont CO COL state VAL  SEP COL brewery_id VAL 166 ,COL brewery_id VAL 166 ,0
22215,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont CO COL state VAL  SEP COL brewery-name VAL Oskar Blues Brewery ,COL brewery-name VAL Oskar Blues Brewery ,0
22216,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL index VAL 1561 ,COL index VAL 1561 ,0
22217,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL id VAL 1252 ,COL id VAL 1252 ,0
22218,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL beer-name VAL Dale's Pale Ale ,COL beer-name VAL Dale's Pale Ale ,0
22219,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL style VAL American Pale Ale (APA) ,COL style VAL American Pale Ale (APA) ,0
22220,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 OZ. COL abv VAL 0.065 COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO ,COL ounces VAL 12 OZ. ,1
22221,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO ,COL ounces VAL 12 ,0
22222,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.065% COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO ,COL abv VAL 0.065% ,1
22223,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO ,COL abv VAL 0.065 ,0
22224,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL ibu VAL 65 ,COL ibu VAL 65 ,0
22225,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL brewery_id VAL 166 ,COL brewery_id VAL 166 ,0
22226,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL brewery-name VAL Oskar Blues Brewery ,COL brewery-name VAL Oskar Blues Brewery ,0
22227,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont AR COL state VAL CO ,COL city VAL Longmont AR ,1
22228,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO ,COL city VAL Longmont ,0
22229,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL  ,COL state VAL  ,1
22230,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 12 COL abv VAL 0.065 COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO ,COL state VAL CO ,0
22231,COL beer-name VAL Mama's Little Yella Pils COL style VAL Czech Pilsener COL ounces VAL 19.2 COL abv VAL 0.053% COL ibu VAL 35 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL index VAL 1562 ,COL index VAL 1562 ,0
22232,COL beer-name VAL Mama's Little Yella Pils COL style VAL Czech Pilsener COL ounces VAL 19.2 COL abv VAL 0.053% COL ibu VAL 35 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL id VAL 1167 ,COL id VAL 1167 ,0
22233,COL beer-name VAL Mama's Little Yella Pils COL style VAL Czech Pilsener COL ounces VAL 19.2 COL abv VAL 0.053% COL ibu VAL 35 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL beer-name VAL Mama's Little Yella Pils ,COL beer-name VAL Mama's Little Yella Pils ,0
22234,COL beer-name VAL Mama's Little Yella Pils COL style VAL Czech Pilsener COL ounces VAL 19.2 COL abv VAL 0.053% COL ibu VAL 35 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL style VAL Czech Pilsener ,COL style VAL Czech Pilsener ,0
22235,COL beer-name VAL Mama's Little Yella Pils COL style VAL Czech Pilsener COL ounces VAL 19.2 COL abv VAL 0.053% COL ibu VAL 35 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL ibu VAL 35 ,COL ibu VAL 35 ,0
22236,COL beer-name VAL Mama's Little Yella Pils COL style VAL Czech Pilsener COL ounces VAL 19.2 COL abv VAL 0.053% COL ibu VAL 35 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL brewery_id VAL 166 ,COL brewery_id VAL 166 ,0
22237,COL beer-name VAL Mama's Little Yella Pils COL style VAL Czech Pilsener COL ounces VAL 19.2 COL abv VAL 0.053% COL ibu VAL 35 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL brewery-name VAL Oskar Blues Brewery ,COL brewery-name VAL Oskar Blues Brewery ,0
22238,COL beer-name VAL Mama's Little Yella Pils COL style VAL Czech Pilsener COL ounces VAL 19.2 COL abv VAL 0.053% COL ibu VAL 35 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont AK COL state VAL CO ,COL city VAL Longmont AK ,1
22239,COL beer-name VAL Mama's Little Yella Pils COL style VAL Czech Pilsener COL ounces VAL 19.2 COL abv VAL 0.053% COL ibu VAL 35 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO ,COL city VAL Longmont ,0
22240,COL beer-name VAL Mama's Little Yella Pils COL style VAL Czech Pilsener COL ounces VAL 19.2 COL abv VAL 0.053% COL ibu VAL 35 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL  ,COL state VAL  ,1
22241,COL beer-name VAL Mama's Little Yella Pils COL style VAL Czech Pilsener COL ounces VAL 19.2 COL abv VAL 0.053% COL ibu VAL 35 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO ,COL state VAL CO ,0
22242,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 19.2 COL abv VAL 0.085 COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL index VAL 1563 ,COL index VAL 1563 ,0
22243,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 19.2 COL abv VAL 0.085 COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL id VAL 993 ,COL id VAL 993 ,0
22244,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 19.2 COL abv VAL 0.085 COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL beer-name VAL oSKAr the G'Rauch ,COL beer-name VAL oSKAr the G'Rauch ,0
22245,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 19.2 COL abv VAL 0.085 COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL style VAL American IPA ,COL style VAL American IPA ,0
22246,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 19.2 COL abv VAL 0.085% COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO ,COL abv VAL 0.085% ,1
22247,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 19.2 COL abv VAL 0.085 COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO ,COL abv VAL 0.085 ,0
22248,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 19.2 COL abv VAL 0.085 COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL ibu VAL  ,COL ibu VAL  ,0
22249,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 19.2 COL abv VAL 0.085 COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL brewery_id VAL 166 ,COL brewery_id VAL 166 ,0
22250,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 19.2 COL abv VAL 0.085 COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL brewery-name VAL Oskar Blues Brewery ,COL brewery-name VAL Oskar Blues Brewery ,0
22251,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 19.2 COL abv VAL 0.085 COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont PA COL state VAL CO ,COL city VAL Longmont PA ,1
22252,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 19.2 COL abv VAL 0.085 COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO ,COL city VAL Longmont ,0
22253,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 19.2 COL abv VAL 0.085 COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL  ,COL state VAL  ,1
22254,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 19.2 COL abv VAL 0.085 COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO ,COL state VAL CO ,0
22255,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.085 COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL index VAL 1564 ,COL index VAL 1564 ,0
22256,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.085 COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL id VAL 992 ,COL id VAL 992 ,0
22257,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.085 COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL beer-name VAL oSKAr the G'Rauch ,COL beer-name VAL oSKAr the G'Rauch ,0
22258,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.085 COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL style VAL American IPA ,COL style VAL American IPA ,0
22259,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 16 oz. Silo Can COL abv VAL 0.085 COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO ,COL ounces VAL 16 oz. Silo Can ,1
22260,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.085 COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO ,COL ounces VAL 16 ,0
22261,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.085% COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO ,COL abv VAL 0.085% ,1
22262,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.085 COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO ,COL abv VAL 0.085 ,0
22263,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.085 COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL ibu VAL  ,COL ibu VAL  ,0
22264,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.085 COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL brewery_id VAL 166 ,COL brewery_id VAL 166 ,0
22265,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.085 COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL brewery-name VAL Oskar Blues Brewery ,COL brewery-name VAL Oskar Blues Brewery ,0
22266,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.085 COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont IA COL state VAL CO ,COL city VAL Longmont IA ,1
22267,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.085 COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO ,COL city VAL Longmont ,0
22268,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.085 COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL  ,COL state VAL  ,1
22269,COL beer-name VAL oSKAr the G'Rauch COL style VAL American IPA COL ounces VAL 16 COL abv VAL 0.085 COL ibu VAL  COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO ,COL state VAL CO ,0
22270,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 19.2 COL abv VAL 0.065 COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL index VAL 1565 ,COL index VAL 1565 ,0
22271,COL beer-name VAL Dale's Pale Ale COL style VAL American Pale Ale (APA) COL ounces VAL 19.2 COL abv VAL 0.065 COL ibu VAL 65 COL brewery_id VAL 166 COL brewery-name VAL Oskar Blues Brewery COL city VAL Longmont COL state VAL CO SEP COL id VAL 955 ,COL id VAL 955 ,0
