,0,1,2
812,COL index VAL 699 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elxore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL hexrt fxilure COL MeasureCode VAL hf-1 COL MeasureName VAL heart failure patients given discharge instructions COL Score VAL xx% COL Sample VAL 65 patients COL Stateavg VAL al_hf-1 ,COL Condition VAL hexrt fxilure ,1
813,COL index VAL 699 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL heart failure COL MeasureCode VAL hf-1 COL MeasureName VAL heart failure patients given discharge instructions COL Score VAL 88% COL Sample VAL 65 patients COL Stateavg VAL al_hf-1 ,COL Condition VAL heart failure ,0
814,COL index VAL 699 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elxore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL hexrt fxilure COL MeasureCode VAL hf-1 COL MeasureName VAL heart failure patients given discharge instructions COL Score VAL xx% COL Sample VAL 65 patients COL Stateavg VAL al_hf-1 ,COL MeasureCode VAL hf-1 ,0
815,COL index VAL 699 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL heart failure COL MeasureCode VAL hf-1 COL MeasureName VAL heart failure patients given discharge instructions COL Score VAL 88% COL Sample VAL 65 patients COL Stateavg VAL al_hf-1 ,COL MeasureCode VAL hf-1 ,0
816,COL index VAL 699 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elxore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL hexrt fxilure COL MeasureCode VAL hf-1 COL MeasureName VAL heart failure patients given discharge instructions COL Score VAL xx% COL Sample VAL 65 patients COL Stateavg VAL al_hf-1 ,COL MeasureName VAL heart failure patients given discharge instructions ,0
817,COL index VAL 699 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL heart failure COL MeasureCode VAL hf-1 COL MeasureName VAL heart failure patients given discharge instructions COL Score VAL 88% COL Sample VAL 65 patients COL Stateavg VAL al_hf-1 ,COL MeasureName VAL heart failure patients given discharge instructions ,0
818,COL index VAL 699 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elxore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL hexrt fxilure COL MeasureCode VAL hf-1 COL MeasureName VAL heart failure patients given discharge instructions COL Score VAL xx% COL Sample VAL 65 patients COL Stateavg VAL al_hf-1 ,COL Score VAL xx% ,1
819,COL index VAL 699 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL heart failure COL MeasureCode VAL hf-1 COL MeasureName VAL heart failure patients given discharge instructions COL Score VAL 88% COL Sample VAL 65 patients COL Stateavg VAL al_hf-1 ,COL Score VAL 88% ,0
820,COL index VAL 699 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elxore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL hexrt fxilure COL MeasureCode VAL hf-1 COL MeasureName VAL heart failure patients given discharge instructions COL Score VAL xx% COL Sample VAL 65 patients COL Stateavg VAL al_hf-1 ,COL Sample VAL 65 patients ,0
821,COL index VAL 699 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL heart failure COL MeasureCode VAL hf-1 COL MeasureName VAL heart failure patients given discharge instructions COL Score VAL 88% COL Sample VAL 65 patients COL Stateavg VAL al_hf-1 ,COL Sample VAL 65 patients ,0
822,COL index VAL 699 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elxore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL hexrt fxilure COL MeasureCode VAL hf-1 COL MeasureName VAL heart failure patients given discharge instructions COL Score VAL xx% COL Sample VAL 65 patients COL Stateavg VAL al_hf-1 ,COL Stateavg VAL al_hf-1 ,0
823,COL index VAL 699 COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL heart failure COL MeasureCode VAL hf-1 COL MeasureName VAL heart failure patients given discharge instructions COL Score VAL 88% COL Sample VAL 65 patients COL Stateavg VAL al_hf-1 ,COL Stateavg VAL al_hf-1 ,0
824,COL index VAL 957 COL ProviderNumber VAL 10049 COL HospitalName VAL medixal xenter enterprise COL Address1 VAL 400xnxedwardsxstreet COL Address2 VAL empty COL Address3 VAL empty COL City VAL enterprise COL State VAL al COL ZipCode VAL 36330 COL CountyName VAL coffee COL PhoneNumber VAL 3343470584 COL HospitalType VAL acute xare hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attack patients given aspirin at discharge COL Score VAL 100% COL Sample VAL 1 patients COL Stateavg VAL al_ami-2 ,COL index VAL 957 ,0
825,COL index VAL 957 COL ProviderNumber VAL 10049 COL HospitalName VAL medical center enterprise COL Address1 VAL 400 n edwards street COL Address2 VAL empty COL Address3 VAL empty COL City VAL enterprise COL State VAL al COL ZipCode VAL 36330 COL CountyName VAL coffee COL PhoneNumber VAL 3343470584 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attack patients given aspirin at discharge COL Score VAL 100% COL Sample VAL 1 patients COL Stateavg VAL al_ami-2 ,COL index VAL 957 ,0
826,COL index VAL 957 COL ProviderNumber VAL 10049 COL HospitalName VAL medixal xenter enterprise COL Address1 VAL 400xnxedwardsxstreet COL Address2 VAL empty COL Address3 VAL empty COL City VAL enterprise COL State VAL al COL ZipCode VAL 36330 COL CountyName VAL coffee COL PhoneNumber VAL 3343470584 COL HospitalType VAL acute xare hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attack patients given aspirin at discharge COL Score VAL 100% COL Sample VAL 1 patients COL Stateavg VAL al_ami-2 ,COL ProviderNumber VAL 10049 ,0
827,COL index VAL 957 COL ProviderNumber VAL 10049 COL HospitalName VAL medical center enterprise COL Address1 VAL 400 n edwards street COL Address2 VAL empty COL Address3 VAL empty COL City VAL enterprise COL State VAL al COL ZipCode VAL 36330 COL CountyName VAL coffee COL PhoneNumber VAL 3343470584 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attack patients given aspirin at discharge COL Score VAL 100% COL Sample VAL 1 patients COL Stateavg VAL al_ami-2 ,COL ProviderNumber VAL 10049 ,0
828,COL index VAL 957 COL ProviderNumber VAL 10049 COL HospitalName VAL medixal xenter enterprise COL Address1 VAL 400xnxedwardsxstreet COL Address2 VAL empty COL Address3 VAL empty COL City VAL enterprise COL State VAL al COL ZipCode VAL 36330 COL CountyName VAL coffee COL PhoneNumber VAL 3343470584 COL HospitalType VAL acute xare hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attack patients given aspirin at discharge COL Score VAL 100% COL Sample VAL 1 patients COL Stateavg VAL al_ami-2 ,COL HospitalName VAL medixal xenter enterprise ,1
829,COL index VAL 957 COL ProviderNumber VAL 10049 COL HospitalName VAL medical center enterprise COL Address1 VAL 400 n edwards street COL Address2 VAL empty COL Address3 VAL empty COL City VAL enterprise COL State VAL al COL ZipCode VAL 36330 COL CountyName VAL coffee COL PhoneNumber VAL 3343470584 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attack patients given aspirin at discharge COL Score VAL 100% COL Sample VAL 1 patients COL Stateavg VAL al_ami-2 ,COL HospitalName VAL medical center enterprise ,0
830,COL index VAL 957 COL ProviderNumber VAL 10049 COL HospitalName VAL medixal xenter enterprise COL Address1 VAL 400xnxedwardsxstreet COL Address2 VAL empty COL Address3 VAL empty COL City VAL enterprise COL State VAL al COL ZipCode VAL 36330 COL CountyName VAL coffee COL PhoneNumber VAL 3343470584 COL HospitalType VAL acute xare hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attack patients given aspirin at discharge COL Score VAL 100% COL Sample VAL 1 patients COL Stateavg VAL al_ami-2 ,COL Address1 VAL 400xnxedwardsxstreet ,1
831,COL index VAL 957 COL ProviderNumber VAL 10049 COL HospitalName VAL medical center enterprise COL Address1 VAL 400 n edwards street COL Address2 VAL empty COL Address3 VAL empty COL City VAL enterprise COL State VAL al COL ZipCode VAL 36330 COL CountyName VAL coffee COL PhoneNumber VAL 3343470584 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attack patients given aspirin at discharge COL Score VAL 100% COL Sample VAL 1 patients COL Stateavg VAL al_ami-2 ,COL Address1 VAL 400 n edwards street ,0
832,COL index VAL 957 COL ProviderNumber VAL 10049 COL HospitalName VAL medixal xenter enterprise COL Address1 VAL 400xnxedwardsxstreet COL Address2 VAL empty COL Address3 VAL empty COL City VAL enterprise COL State VAL al COL ZipCode VAL 36330 COL CountyName VAL coffee COL PhoneNumber VAL 3343470584 COL HospitalType VAL acute xare hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attack patients given aspirin at discharge COL Score VAL 100% COL Sample VAL 1 patients COL Stateavg VAL al_ami-2 ,COL Address2 VAL empty ,0
833,COL index VAL 957 COL ProviderNumber VAL 10049 COL HospitalName VAL medical center enterprise COL Address1 VAL 400 n edwards street COL Address2 VAL empty COL Address3 VAL empty COL City VAL enterprise COL State VAL al COL ZipCode VAL 36330 COL CountyName VAL coffee COL PhoneNumber VAL 3343470584 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attack patients given aspirin at discharge COL Score VAL 100% COL Sample VAL 1 patients COL Stateavg VAL al_ami-2 ,COL Address2 VAL empty ,0
834,COL index VAL 957 COL ProviderNumber VAL 10049 COL HospitalName VAL medixal xenter enterprise COL Address1 VAL 400xnxedwardsxstreet COL Address2 VAL empty COL Address3 VAL empty COL City VAL enterprise COL State VAL al COL ZipCode VAL 36330 COL CountyName VAL coffee COL PhoneNumber VAL 3343470584 COL HospitalType VAL acute xare hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attack patients given aspirin at discharge COL Score VAL 100% COL Sample VAL 1 patients COL Stateavg VAL al_ami-2 ,COL Address3 VAL empty ,0
835,COL index VAL 957 COL ProviderNumber VAL 10049 COL HospitalName VAL medical center enterprise COL Address1 VAL 400 n edwards street COL Address2 VAL empty COL Address3 VAL empty COL City VAL enterprise COL State VAL al COL ZipCode VAL 36330 COL CountyName VAL coffee COL PhoneNumber VAL 3343470584 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attack patients given aspirin at discharge COL Score VAL 100% COL Sample VAL 1 patients COL Stateavg VAL al_ami-2 ,COL Address3 VAL empty ,0
