,0,1,2
455,COL ProviderNumber VAL 10022 COL HospitalName VAL cherokee medical center COL Address1 VAL 400 northwood dr COL Address2 VAL empty COL Address3 VAL empty COL City VAL centre COL State VAL al COL ZipCode VAL 35960 COL CountyName VAL cherokee COL PhoneNumber VAL 2569275531 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL al_ami-1 ,COL CountyName VAL cherokee ,0
456,COL ProviderNumber VAL 10023 COL HospitalName VAL baptist medical center south COL Address1 VAL 2105 east south boulevard COL Address2 VAL empty COL Address3 VAL empty COL City VAL montgomery COL State VAL al COL ZipCode VAL 36116 COL CountyName VAL montgomery COL PhoneNumber VAL 3342xx2100 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - church COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 100% COL Sample VAL 134 patients COL Stateavg VAL al_ami-1 ,COL CountyName VAL moxtgomery ,1
457,COL ProviderNumber VAL 10023 COL HospitalName VAL baptist medical center south COL Address1 VAL 2105 east south boulevard COL Address2 VAL empty COL Address3 VAL empty COL City VAL montgomery COL State VAL al COL ZipCode VAL 36116 COL CountyName VAL montgomery COL PhoneNumber VAL 3342xx2100 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - church COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 100% COL Sample VAL 134 patients COL Stateavg VAL al_ami-1 ,COL CountyName VAL montgomery ,0
458,COL ProviderNumber VAL 10025 COL HospitalName VAL g h lanier memorial hospital COL Address1 VAL 4800 48th st COL Address2 VAL empty COL Address3 VAL empty COL City VAL valley COL State VAL al COL ZipCode VAL 36854 COL CountyName VAL chambers COL PhoneNumber VAL 3347561400 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - other COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 92% COL Sample VAL 24 patients COL Stateavg VAL al_ami-1 ,COL CountyName VAL cxambers ,1
459,COL ProviderNumber VAL 10025 COL HospitalName VAL g h lanier memorial hospital COL Address1 VAL 4800 48th st COL Address2 VAL empty COL Address3 VAL empty COL City VAL valley COL State VAL al COL ZipCode VAL 36854 COL CountyName VAL chambers COL PhoneNumber VAL 3347561400 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - other COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 92% COL Sample VAL 24 patients COL Stateavg VAL al_ami-1 ,COL CountyName VAL chambers ,0
460,COL ProviderNumber VAL 10027 COL HospitalName VAL elba general hospital COL Address1 VAL 987 drayton street COL Address2 VAL empty COL Address3 VAL empty COL City VAL elba COL State VAL al COL ZipCode VAL 36323 COL CountyName VAL coffee COL PhoneNumber VAL 3348972257 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - other COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL empty COL Sample VAL empty COL Stateavg VAL al_ami-1 ,COL CountyName VAL cxffee ,1
461,COL ProviderNumber VAL 10027 COL HospitalName VAL elba general hospital COL Address1 VAL 987 drayton street COL Address2 VAL empty COL Address3 VAL empty COL City VAL elba COL State VAL al COL ZipCode VAL 36323 COL CountyName VAL coffee COL PhoneNumber VAL 3348972257 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - other COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL empty COL Sample VAL empty COL Stateavg VAL al_ami-1 ,COL CountyName VAL coffee ,0
462,COL ProviderNumber VAL 10029 COL HospitalName VAL east alabama medical center and snf COL Address1 VAL 2000 pepperell parkway COL Address2 VAL empty COL Address3 VAL empty COL City VAL opelika COL State VAL al COL ZipCode VAL 36801 COL CountyName VAL lee COL PhoneNumber VAL 3347493411 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 98% COL Sample VAL 185 patients COL Stateavg VAL al_ami-1 ,COL CountyName VAL lxx ,1
463,COL ProviderNumber VAL 10029 COL HospitalName VAL east alabama medical center and snf COL Address1 VAL 2000 pepperell parkway COL Address2 VAL empty COL Address3 VAL empty COL City VAL opelika COL State VAL al COL ZipCode VAL 36801 COL CountyName VAL lee COL PhoneNumber VAL 3347493411 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 98% COL Sample VAL 185 patients COL Stateavg VAL al_ami-1 ,COL CountyName VAL lee ,0
464,COL ProviderNumber VAL 10032 COL HospitalName VAL wedowee hospital COL Address1 VAL 209 north main street COL Address2 VAL empty COL Address3 VAL empty COL City VAL wedowee COL State VAL al COL ZipCode VAL 36278 COL CountyName VAL randolph COL PhoneNumber VAL 2563572111 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - local COL EmergencyService VAL no COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 50% COL Sample VAL 4 patients COL Stateavg VAL al_ami-1 ,COL CountyName VAL randoxph ,1
465,COL ProviderNumber VAL 10032 COL HospitalName VAL wedowee hospital COL Address1 VAL 209 north main street COL Address2 VAL empty COL Address3 VAL empty COL City VAL wedowee COL State VAL al COL ZipCode VAL 36278 COL CountyName VAL randolph COL PhoneNumber VAL 2563572111 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - local COL EmergencyService VAL no COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 50% COL Sample VAL 4 patients COL Stateavg VAL al_ami-1 ,COL CountyName VAL randolph ,0
466,COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL heart attack COL MeasureCode VAL amix1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 77% COL Sample VAL 13 patients COL Stateavg VAL al_ami-1 ,COL CountyName VAL xlmorx ,1
467,COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL heart attack COL MeasureCode VAL amix1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 77% COL Sample VAL 13 patients COL Stateavg VAL al_ami-1 ,COL CountyName VAL elmore ,0
468,COL ProviderNumber VAL 10035 COL HospitalName VAL cullman regional medical center COL Address1 VAL 1912 alabama highway 157 COL Address2 VAL empty COL Address3 VAL empty COL City VAL cullman COL State VAL al COL ZipCode VAL 35058 COL CountyName VAL cullman COL PhoneNumber VAL 2567372000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heartxattack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 100% COL Sample VAL 51 patients COL Stateavg VAL al_ami-1 ,COL CountyName VAL cxllman ,1
469,COL ProviderNumber VAL 10035 COL HospitalName VAL cullman regional medical center COL Address1 VAL 1912 alabama highway 157 COL Address2 VAL empty COL Address3 VAL empty COL City VAL cullman COL State VAL al COL ZipCode VAL 35058 COL CountyName VAL cullman COL PhoneNumber VAL 2567372000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heartxattack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 100% COL Sample VAL 51 patients COL Stateavg VAL al_ami-1 ,COL CountyName VAL cullman ,0
470,COL ProviderNumber VAL 10039 COL HospitalName VAL huntsville hospital COL Address1 VAL 101 sivley rd COL Address2 VAL empty COL Address3 VAL empty COL City VAL huntsville COL State VAL al COL ZipCode VAL 35801 COL CountyName VAL madison COL PhoneNumber VAL 2562651000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL children s asthma care COL MeasureCode VAL xax-1 COL MeasureName VAL children who received reliever medication while hospitalized for asthma COL Score VAL 100% COL Sample VAL 193 patients COL Stateavg VAL al_cac-1 ,COL CountyName VAL maxison ,1
471,COL ProviderNumber VAL 10039 COL HospitalName VAL huntsville hospital COL Address1 VAL 101 sivley rd COL Address2 VAL empty COL Address3 VAL empty COL City VAL huntsville COL State VAL al COL ZipCode VAL 35801 COL CountyName VAL madison COL PhoneNumber VAL 2562651000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL children s asthma care COL MeasureCode VAL xax-1 COL MeasureName VAL children who received reliever medication while hospitalized for asthma COL Score VAL 100% COL Sample VAL 193 patients COL Stateavg VAL al_cac-1 ,COL CountyName VAL madison ,0
472,COL ProviderNumber VAL 10040 COL HospitalName VAL gadsden regional medical center COL Address1 VAL 1007 goodyear avenue COL Address2 VAL empty COL Address3 VAL empty COL City VAL gadsden COL State VAL al COL ZipCode VAL 35903 COL CountyName VAL etowah COL PhoneNumber VAL 2564944000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patxents gxven aspxrxn at arrxval COL Score VAL 94% COL Sample VAL 123 patients COL Stateavg VAL al_ami-1 ,COL CountyName VAL etxwah ,1
473,COL ProviderNumber VAL 10040 COL HospitalName VAL gadsden regional medical center COL Address1 VAL 1007 goodyear avenue COL Address2 VAL empty COL Address3 VAL empty COL City VAL gadsden COL State VAL al COL ZipCode VAL 35903 COL CountyName VAL etowah COL PhoneNumber VAL 2564944000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patxents gxven aspxrxn at arrxval COL Score VAL 94% COL Sample VAL 123 patients COL Stateavg VAL al_ami-1 ,COL CountyName VAL etowah ,0
474,COL ProviderNumber VAL 10043 COL HospitalName VAL chilton medical center COL Address1 VAL 1010 lay dam road COL Address2 VAL empty COL Address3 VAL empty COL City VAL clanton COL State VAL al COL ZipCode VAL 35045 COL CountyName VAL chilton COL PhoneNumber VAL 2057552500 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 100% COL Sample VAL 1 patients COL Stateavg VAL xl_xmi-1 ,COL CountyName VAL chilxon ,1
475,COL ProviderNumber VAL 10043 COL HospitalName VAL chilton medical center COL Address1 VAL 1010 lay dam road COL Address2 VAL empty COL Address3 VAL empty COL City VAL clanton COL State VAL al COL ZipCode VAL 35045 COL CountyName VAL chilton COL PhoneNumber VAL 2057552500 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 100% COL Sample VAL 1 patients COL Stateavg VAL xl_xmi-1 ,COL CountyName VAL chilton ,0
476,COL ProviderNumber VAL 10045 COL HospitalName VAL fayette medical center COL Address1 VAL 1653 temple avenue north COL Address2 VAL empty COL Address3 VAL empty COL City VAL fayette COL State VAL al COL ZipCode VAL 35555 COL CountyName VAL fayette COL PhoneNumber VAL 2059325966 COL HospitalType VAL acute care hoxpitalx COL HospitalOwner VAL voluntary non-profit - other COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 100% COL Sample VAL 18 patients COL Stateavg VAL al_ami-1 ,COL CountyName VAL fxyette ,1
477,COL ProviderNumber VAL 10045 COL HospitalName VAL fayette medical center COL Address1 VAL 1653 temple avenue north COL Address2 VAL empty COL Address3 VAL empty COL City VAL fayette COL State VAL al COL ZipCode VAL 35555 COL CountyName VAL fayette COL PhoneNumber VAL 2059325966 COL HospitalType VAL acute care hoxpitalx COL HospitalOwner VAL voluntary non-profit - other COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 100% COL Sample VAL 18 patients COL Stateavg VAL al_ami-1 ,COL CountyName VAL fayette ,0
478,COL ProviderNumber VAL 10047 COL HospitalName VAL georgiana hospital COL Address1 VAL 515 miranda st COL Address2 VAL empty COL Address3 VAL empty COL City VAL georgiana COL State VAL al COL ZipCode VAL 36033 COL CountyName VAL butler COL PhoneNumber VAL 3343762205 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL heart attack COL MeasureCode VAL amix1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 53% COL Sample VAL 19 patients COL Stateavg VAL al_ami-1 ,COL CountyName VAL buxler ,1
479,COL ProviderNumber VAL 10047 COL HospitalName VAL georgiana hospital COL Address1 VAL 515 miranda st COL Address2 VAL empty COL Address3 VAL empty COL City VAL georgiana COL State VAL al COL ZipCode VAL 36033 COL CountyName VAL butler COL PhoneNumber VAL 3343762205 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL heart attack COL MeasureCode VAL amix1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 53% COL Sample VAL 19 patients COL Stateavg VAL al_ami-1 ,COL CountyName VAL butler ,0
