,0,1,2
639,COL ProviderNumber VAL 10022 COL HospitalName VAL cherokee medical center COL Address1 VAL 400 northwood dr COL Address2 VAL empty COL Address3 VAL empty COL City VAL centre COL State VAL al COL ZipCode VAL 35960 COL CountyName VAL cherokee COL PhoneNumber VAL 2569275531 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL empty COL Sample VAL 0 patients COL Stateavg VAL al_ami-1 ,COL PhoneNumber VAL 2569275531 ,0
640,COL ProviderNumber VAL 10023 COL HospitalName VAL baptist medical center south COL Address1 VAL 2105 east south boulevard COL Address2 VAL empty COL Address3 VAL empty COL City VAL montxomery COL State VAL al COL ZipCode VAL 36116 COL CountyName VAL montgomery COL PhoneNumber VAL 3342882100 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - church COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attack patients given aspirin at discharge COL Score VAL 100% COL Sample VAL 282 patients COL Stateavg VAL al_ami-2 ,COL PhoneNumber VAL 3342xx2100 ,1
641,COL ProviderNumber VAL 10023 COL HospitalName VAL baptist medical center south COL Address1 VAL 2105 east south boulevard COL Address2 VAL empty COL Address3 VAL empty COL City VAL montxomery COL State VAL al COL ZipCode VAL 36116 COL CountyName VAL montgomery COL PhoneNumber VAL 3342882100 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - church COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attack patients given aspirin at discharge COL Score VAL 100% COL Sample VAL 282 patients COL Stateavg VAL al_ami-2 ,COL PhoneNumber VAL 3342882100 ,0
642,COL ProviderNumber VAL 10024 COL HospitalName VAL jackson hospital & clinic inc COL Address1 VAL 1725 pine street COL Address2 VAL empty COL Address3 VAL empty COL City VAL montgomery COL State VAL al COL ZipCode VAL 36106 COL CountyName VAL montgomery COL PhoneNumber VAL 3342938000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attack patients given aspirin at discharge COL Score VAL 92% COL Sample VAL 165 patients COL Stateavg VAL al_ami-2 ,COL PhoneNumber VAL 3342938xxx ,1
643,COL ProviderNumber VAL 10024 COL HospitalName VAL jackson hospital & clinic inc COL Address1 VAL 1725 pine street COL Address2 VAL empty COL Address3 VAL empty COL City VAL montgomery COL State VAL al COL ZipCode VAL 36106 COL CountyName VAL montgomery COL PhoneNumber VAL 3342938000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attack patients given aspirin at discharge COL Score VAL 92% COL Sample VAL 165 patients COL Stateavg VAL al_ami-2 ,COL PhoneNumber VAL 3342938000 ,0
644,COL ProviderNumber VAL 10025 COL HospitalName VAL g h lanier memorial hospital COL Address1 VAL 4800 48th st COL Address2 VAL empty COL Address3 VAL empty COL City VAL valley COL State VAL al COL ZipCode VAL 36854 COL CountyName VAL chambers COL PhoneNumber VAL 3347561400 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - other COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 92% COL Sample VAL 24 patients COL Stateavg VAL al_ami-1 ,COL PhoneNumber VAL 334x561400 ,1
645,COL ProviderNumber VAL 10025 COL HospitalName VAL g h lanier memorial hospital COL Address1 VAL 4800 48th st COL Address2 VAL empty COL Address3 VAL empty COL City VAL valley COL State VAL al COL ZipCode VAL 36854 COL CountyName VAL chambers COL PhoneNumber VAL 3347561400 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - other COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 92% COL Sample VAL 24 patients COL Stateavg VAL al_ami-1 ,COL PhoneNumber VAL 3347561400 ,0
646,COL ProviderNumber VAL 10027 COL HospitalName VAL elba general hospital COL Address1 VAL 987 drayton street COL Address2 VAL empty COL Address3 VAL empty COL City VAL elba COL State VAL al COL ZipCode VAL 36323 COL CountyName VAL coffee COL PhoneNumber VAL 3348972257 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - other COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL empty COL Sample VAL empty COL Stateavg VAL al_ami-1 ,COL PhoneNumber VAL 33489722x7 ,1
647,COL ProviderNumber VAL 10027 COL HospitalName VAL elba general hospital COL Address1 VAL 987 drayton street COL Address2 VAL empty COL Address3 VAL empty COL City VAL elba COL State VAL al COL ZipCode VAL 36323 COL CountyName VAL coffee COL PhoneNumber VAL 3348972257 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - other COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL empty COL Sample VAL empty COL Stateavg VAL al_ami-1 ,COL PhoneNumber VAL 3348972257 ,0
648,COL ProviderNumber VAL 10029 COL HospitalName VAL east alabama medical center and snf COL Address1 VAL 2000 pepperell parkway COL Address2 VAL empty COL Address3 VAL empty COL City VAL opelika COL State VAL al COL ZipCode VAL 36801 COL CountyName VAL lee COL PhoneNumber VAL 3347493411 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 98% COL Sample VAL 185 patients COL Stateavg VAL al_ami-1 ,COL PhoneNumber VAL 33474934xx ,1
649,COL ProviderNumber VAL 10029 COL HospitalName VAL east alabama medical center and snf COL Address1 VAL 2000 pepperell parkway COL Address2 VAL empty COL Address3 VAL empty COL City VAL opelika COL State VAL al COL ZipCode VAL 36801 COL CountyName VAL lee COL PhoneNumber VAL 3347493411 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 98% COL Sample VAL 185 patients COL Stateavg VAL al_ami-1 ,COL PhoneNumber VAL 3347493411 ,0
650,COL ProviderNumber VAL 10032 COL HospitalName VAL wedowee hospital COL Address1 VAL 209 north main street COL Address2 VAL empty COL Address3 VAL empty COL City VAL wedowee COL State VAL al COL ZipCode VAL 36278 COL CountyName VAL randolph COL PhoneNumber VAL 2563572111 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - local COL EmergencyService VAL no COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 50% COL Sample VAL 4 patients COL Stateavg VAL al_ami-1 ,COL PhoneNumber VAL x56357x111 ,1
651,COL ProviderNumber VAL 10032 COL HospitalName VAL wedowee hospital COL Address1 VAL 209 north main street COL Address2 VAL empty COL Address3 VAL empty COL City VAL wedowee COL State VAL al COL ZipCode VAL 36278 COL CountyName VAL randolph COL PhoneNumber VAL 2563572111 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - local COL EmergencyService VAL no COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 50% COL Sample VAL 4 patients COL Stateavg VAL al_ami-1 ,COL PhoneNumber VAL 2563572111 ,0
652,COL ProviderNumber VAL 10033 COL HospitalName VAL university of alabama hospital COL Address1 VAL 619 south 19th street COL Address2 VAL empty COL Address3 VAL empty COL City VAL birmingham COL State VAL al COL ZipCode VAL 35233 COL CountyName VAL jefferson COL PhoneNumber VAL 2059344011 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - state COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attack patients given aspirin at discharge COL Score VAL 98% COL Sample VAL 316 patients COL Stateavg VAL al_ami-2 ,COL PhoneNumber VAL 20x9344011 ,1
653,COL ProviderNumber VAL 10033 COL HospitalName VAL university of alabama hospital COL Address1 VAL 619 south 19th street COL Address2 VAL empty COL Address3 VAL empty COL City VAL birmingham COL State VAL al COL ZipCode VAL 35233 COL CountyName VAL jefferson COL PhoneNumber VAL 2059344011 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - state COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-2 COL MeasureName VAL heart attack patients given aspirin at discharge COL Score VAL 98% COL Sample VAL 316 patients COL Stateavg VAL al_ami-2 ,COL PhoneNumber VAL 2059344011 ,0
654,COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL heart attack COL MeasureCode VAL amix1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 77% COL Sample VAL 13 patients COL Stateavg VAL al_ami-1 ,COL PhoneNumber VAL 33x28365x1 ,1
655,COL ProviderNumber VAL 10034 COL HospitalName VAL community hospital inc COL Address1 VAL 805 friendship road COL Address2 VAL empty COL Address3 VAL empty COL City VAL tallassee COL State VAL al COL ZipCode VAL 36078 COL CountyName VAL elmore COL PhoneNumber VAL 3342836541 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL voluntary non-profit - private COL EmergencyService VAL no COL Condition VAL heart attack COL MeasureCode VAL amix1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 77% COL Sample VAL 13 patients COL Stateavg VAL al_ami-1 ,COL PhoneNumber VAL 3342836541 ,0
656,COL ProviderNumber VAL 10035 COL HospitalName VAL cullman regional medical center COL Address1 VAL 1912 alabama highway 157 COL Address2 VAL empty COL Address3 VAL empty COL City VAL cullman COL State VAL al COL ZipCode VAL 35058 COL CountyName VAL cullman COL PhoneNumber VAL 2567372000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heartxattack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 100% COL Sample VAL 51 patients COL Stateavg VAL al_ami-1 ,COL PhoneNumber VAL 2567372xxx ,1
657,COL ProviderNumber VAL 10035 COL HospitalName VAL cullman regional medical center COL Address1 VAL 1912 alabama highway 157 COL Address2 VAL empty COL Address3 VAL empty COL City VAL cullman COL State VAL al COL ZipCode VAL 35058 COL CountyName VAL cullman COL PhoneNumber VAL 2567372000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL heartxattack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 100% COL Sample VAL 51 patients COL Stateavg VAL al_ami-1 ,COL PhoneNumber VAL 2567372000 ,0
658,COL ProviderNumber VAL 10036 COL HospitalName VAL andalusia regional hospital COL Address1 VAL 849 south three notch street COL Address2 VAL empty COL Address3 VAL empty COL City VAL andalusia COL State VAL al COL ZipCode VAL 36420 COL CountyName VAL covington COL PhoneNumber VAL 3342228466 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL no COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 100% COL Sample VAL 8 patients COL Stateavg VAL al_ami-1 ,COL PhoneNumber VAL 33x2228x66 ,1
659,COL ProviderNumber VAL 10036 COL HospitalName VAL andalusia regional hospital COL Address1 VAL 849 south three notch street COL Address2 VAL empty COL Address3 VAL empty COL City VAL andalusia COL State VAL al COL ZipCode VAL 36420 COL CountyName VAL covington COL PhoneNumber VAL 3342228466 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL no COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patients given aspirin at arrival COL Score VAL 100% COL Sample VAL 8 patients COL Stateavg VAL al_ami-1 ,COL PhoneNumber VAL 3342228466 ,0
660,COL ProviderNumber VAL 10039 COL HospitalName VAL huntsville hospital COL Address1 VAL 101 sivley rd COL Address2 VAL empty COL Address3 VAL empty COL City VAL huntsville COL State VAL al COL ZipCode VAL 35801 COL CountyName VAL madison COL PhoneNumber VAL 2562651000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL children s asthma care COL MeasureCode VAL xax-1 COL MeasureName VAL children who received reliever medication while hospitalized for asthma COL Score VAL 100% COL Sample VAL 193 patients COL Stateavg VAL al_cac-1 ,COL PhoneNumber VAL 2x626x1000 ,1
661,COL ProviderNumber VAL 10039 COL HospitalName VAL huntsville hospital COL Address1 VAL 101 sivley rd COL Address2 VAL empty COL Address3 VAL empty COL City VAL huntsville COL State VAL al COL ZipCode VAL 35801 COL CountyName VAL madison COL PhoneNumber VAL 2562651000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL government - hospital district or authority COL EmergencyService VAL yes COL Condition VAL children s asthma care COL MeasureCode VAL xax-1 COL MeasureName VAL children who received reliever medication while hospitalized for asthma COL Score VAL 100% COL Sample VAL 193 patients COL Stateavg VAL al_cac-1 ,COL PhoneNumber VAL 2562651000 ,0
662,COL ProviderNumber VAL 10040 COL HospitalName VAL gadsden regional medical center COL Address1 VAL 1007 goodyear avenue COL Address2 VAL empty COL Address3 VAL empty COL City VAL gadsden COL State VAL al COL ZipCode VAL 35903 COL CountyName VAL etowah COL PhoneNumber VAL 2564944000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patxents gxven aspxrxn at arrxval COL Score VAL 94% COL Sample VAL 123 patients COL Stateavg VAL al_ami-1 ,COL PhoneNumber VAL 2564944xxx ,1
663,COL ProviderNumber VAL 10040 COL HospitalName VAL gadsden regional medical center COL Address1 VAL 1007 goodyear avenue COL Address2 VAL empty COL Address3 VAL empty COL City VAL gadsden COL State VAL al COL ZipCode VAL 35903 COL CountyName VAL etowah COL PhoneNumber VAL 2564944000 COL HospitalType VAL acute care hospitals COL HospitalOwner VAL proprietary COL EmergencyService VAL yes COL Condition VAL heart attack COL MeasureCode VAL ami-1 COL MeasureName VAL heart attack patxents gxven aspxrxn at arrxval COL Score VAL 94% COL Sample VAL 123 patients COL Stateavg VAL al_ami-1 ,COL PhoneNumber VAL 2564944000 ,0
